"y","x"
2.190170239432316,2.418733197698373
2.189801082682686,2.45242576972263
2.1891890226854516,2.4858463211193307
2.1883394977459196,2.518997242402766
2.1872577683560266,2.55188088625264
2.185948924684525,2.5844995678755054
2.184417894269484,2.6168555650497423
2.1826694488255556,2.6489511184906416
2.180708210696514,2.680788432273425
2.178538659728685,2.712369673874487
2.1761651387594267,2.74369697479045
2.173591858886689,2.774772431171358
2.170822905503258,2.8055981039225157
2.167862243235456,2.836176019233196
2.164713720397144,2.8665081692305012
2.16138107387712,2.896596512353337
2.1578679337229563,2.9264429737488387
2.1541778268617175,2.9560494459821465
2.1503141811201316,2.9854177895342557
2.146280329326799,3.0145498331875573
2.142079512662091,3.0434473746332382
2.137714883969999,3.072112181042465
2.1331895113039496,3.1005459894951515
2.128506380970496,3.1287505075186477
2.123668400307295,3.1567274136819155
2.1186784007033226,3.1844783580515195
2.1135391403780934,3.2120049626793614
2.1082533068030758,3.239308822157685
2.1028235192225977,3.266391504112816
2.0972523311694933,3.2932545496572456
2.0915422326130932,3.3198994739061054
2.08569565208794,3.3463277664741495
2.0797149589179,3.3725408919122826
2.073602465162899,3.3985402901805575
2.0673604273873454,3.4243273771391185
2.0609910486131406,3.449903544974984
2.054496480351871,3.475270162585276
2.0478788240462236,3.5004285760540372
2.041140132441203,3.5253801091383288
2.0342824112146616,3.5501260636691816
2.0273076208541285,3.574667719886197
2.020217677986288,3.599006336858909
2.013014456560443,3.6231431529095133
2.005699789058238,3.6470793860254522
1.9982754679843957,3.670816234199694
1.9907432472682838,3.6943548757706526
1.983104843272093,3.717696469807402
1.9753619357619374,3.74084215649632
1.9675161690242378,3.7637930574845013
1.959569153165358,3.7865502761827257
1.9515224650761924,3.8091148981067953
1.9433776492931978,3.831487991211122
1.93513621887071,3.8536706062179653
1.9267996563967174,3.8756637769182327
1.9183694149780468,3.8974685204653925
1.9098469189975766,3.9190858376776077
1.901233564844217,3.940516713338894
1.8925307216960716,3.9617621164858057
1.8837397324171963,3.9828230006737013
1.874861914282054,4.0037003042503665
1.8658985596119424,4.024394950623401
1.8568509364147583,4.044907848525352
1.8477202891027824,4.065239892265347
1.8385078392062515,4.085391961975355
1.8292147859436083,4.105364923852548
1.8198423067704588,4.125159630399022
1.8103915579498464,4.144776920656151
1.8008636751901954,4.164217620429276
1.7912597741918737,4.1834825425099496
1.7815809511277698,4.202572486891172
1.7718282831079786,4.221488240980743
1.7620028286345781,4.240230579806866
1.7521056282879506,4.258800266227932
1.7421377051885576,4.277198051128333
1.732100065345064,4.295424673607208
1.7219936980018749,4.313480861167246
1.7118195759903925,4.331367329902816
1.701578656207537,4.349084784678409
1.6912718802048683,4.366633919312329
1.6809001745435772,4.384015416752336
1.670464451098496,4.401229949238011
1.659965607362449,4.418278178462667
1.6494045267505995,4.435160755735288
1.638782078939572,4.451878322139755
1.6280991203461708,4.468431508695612
1.6173564944886245,4.484820936511988
1.6065550322367494,4.501047216929676
1.5956955520580438,4.517110951662545
1.5847788602638473,4.53301273293888
1.573805751284642,4.548753143639783
1.5627770080704086,4.564332757436867
1.5516934023953555,4.579752138933564
1.5405556950807395,4.595011843788855
1.529364636216983,4.6101124188384395
1.5181209653857928,4.6250544022158975
1.506825411886311,4.63983832347352
1.495478695021393,4.654464703705268
1.4840815243897185,4.668934055669982
1.4726346000865969,4.683246883900519
1.4611386128917518,4.697403684809857
1.449594244457056,4.711404946797267
1.4380021674960037,4.725251150354059
1.4263630460150638,4.738942768167905
1.4146775355683556,4.752480265232706
1.4029462834374113,4.765864098946698
1.3911699287957109,4.77909471920421
1.3793491028732663,4.792172568487304
1.367484429121319,4.805098081957406
1.35557652339403,4.817871687547014
1.3436259941654654,4.830493806055729
1.3316334426974517,4.842964851237553
1.3195994631828976,4.855285229881184
1.3075246428886662,4.867455341890138
1.2954095622985136,4.879475580362789
1.2832547952634823,4.891346331671748
1.27106090918386,4.903067975546314
1.2588284651635018,4.91464088515165
1.2465580181365952,4.926065427158948
1.2342501169932767,4.9373419618148855
1.2219053047052477,4.948470843011083
1.2095241184347727,4.959452418348574
1.1971070896559493,4.970287029202132
1.1846547443893174,4.9809750108137445
1.1721676033207935,4.991516692355217
1.1596461818925794,5.001912396983054
1.1470909903940112,5.012162441893369
1.1345025340524457,5.02226713837678
1.1218813131241312,5.032226791873312
1.1092278229859638,5.042041702027321
1.0965425542746712,5.051712162747798
1.0838259930826193,5.061238462283557
1.0710786210593657,5.070620883280126
1.058300915492711,5.079859702825341
1.0454933493903247,5.088955192494645
1.0326563915613556,5.097907618396402
1.019790506698043,5.106717241217213
1.0068961554573428,5.115384316267217
0.9939737945448742,5.123909093525306
0.9810238768432621,5.132291817691679
0.9680468515576504,5.140532728247395
0.9550431642948766,5.148632059494851
0.9420132571313076,5.156590040593976
0.9289575686807063,5.164406895598394
0.9158765341620863,5.1720828434915935
0.9027705854675646,5.179618098223098
0.889640151230424,5.187012868744623
0.8764856569171465,5.194267359048006
0.863307524962013,5.2013817682138015
0.8501061748436155,5.208356290451352
0.8368820231480026,5.215191115127986
0.8236354836327489,5.221886426797724
0.8103669672910604,5.228442405229975
0.797076882415867,5.234859225438235
0.7837656346639144,5.241137057708783
0.7704336271207027,5.247276067629326
0.7570812603853623,5.253276416121341
0.7437089326685438,5.259138259478209
0.7303170398566652,5.264861749391169
0.7169059755689464,5.270447032971233
0.703476131214417,5.275894252771069
0.6900278960489241,5.281203546806906
0.6765616572321546,5.286375048580415
0.6630777998846271,5.29140888710061
0.6495767071512701,5.296305186905388
0.6360587602888398,5.301064068088885
0.6225243387336518,5.305685646328314
0.6089738201550098,5.310170032900399
0.5954075805086131,5.3145173346967525
0.5818259940899496,5.318727654239264
0.5682294335876883,5.322801089695482
0.5546182701370873,5.326737734894005
0.5409928733736697,5.330537679339781
0.5273536114969515,5.334201008230588
0.5137008513430785,5.337727802479248
0.5000349584394634,5.341118138727894
0.48635629705499583,5.34437208935763
0.4726652302502897,5.347489722498103
0.45896211992791724,5.350471102037082
0.44524732688264207,5.35331628763004
0.43152121085166717,5.3560253347097255
0.4177841305669805,5.358598294495249
0.4040364438200853,5.361035214003778
0.3902785075197803,5.363336136064763
0.3765106777410241,5.365501099325263
0.3627333097736441,5.367530138253748
0.34894675817104653,5.369423283143928
0.3351513767989407,5.371180560118557
0.32134751888402363,5.372801991133255
0.3075355370621367,5.374287593979714
0.29371578341523374,5.3756373822759596
0.27988860953995875,5.376851365482329
0.26605436662217163,5.377929548924774
0.25221340548276494,5.378871933791067
0.23836607662212453,5.3796785171257095
0.2245127302645908,5.380349291824831
0.2106537164029344,5.380884246631099
0.19678938484279263,5.381283366128617
0.18292008524716982,5.381546630737836
0.16904616718086138,5.381674016710453
0.1551679801549542,5.381665496124314
0.1412858736767943,5.381521036878229
0.12740019733475516,5.3812406026955975
0.11351130084950983,5.380824153138021
0.09961953411451215,5.380271643598084
0.0857252472444774,5.379583025287083
0.07182879062384476,5.378758245222742
0.0579305149553013,5.377797246216932
0.0440307713082445,5.376699966863391
0.030129911167284064,5.375466341525438
0.016228286480729028,5.3740963003236955
0.002326249709074857,5.372589769123807
-0.011575846126296738,5.370946669524352
-0.02547764737405321,5.369166918864161
-0.03937879968921186,5.36725043021934
-0.053278948016661956,5.365197112350933
-0.06717773653603934,5.363006869691289
-0.08107480860180838,5.360679602335248
-0.09496980668330421,5.358215206031349
-0.10886237230479004,5.355613572173029
-0.12275214598551426,5.35287458778982
-0.13663876718328022,5.349998135533484
-0.1505218742744398,5.346984093612524
-0.16440110448791573,5.343832335790949
