"y","x"
-3.119380153089614,0.7422742752417297
-3.141304528757736,0.7222990796204665
-3.162859127189599,0.7022388510661605
-3.184047105627537,0.6820972158743982
-3.2048715595317647,0.6618776984118667
-3.2253355240233854,0.6415837249222993
-3.2454419749490464,0.6212186281136842
-3.265193830089052,0.6007856510205567
-3.284593950603415,0.5802879499799188
-3.3036451423081843,0.5597285978922167
-3.3223501566640095,0.5391105880964012
-3.340711691981252,0.5184368373550389
-3.358732394634617,0.4977101884714495
-3.3764148601910366,0.47693341311315524
-3.393761634409074,0.45610921493704026
-3.4107752143235306,0.4352402320346466
-3.427458049351076,0.41432903912354246
-3.443812542290186,0.39337815001216553
-3.4598410502557053,0.372390020164284
-3.4755458856683497,0.35136704870432567
-3.4909293172324376,0.3303115803257215
-3.5059935708386964,0.3092259074137299
-3.520740830438641,0.2881122721406512
-3.5351732389318213,0.266972868148875
-3.5492928990388593,0.2458098421966376
-3.563101874118704,0.22462529600040387
-3.576602188970503,0.2034212879519017
-3.589795830630238,0.18219983455221422
-3.6026847491576186,0.16096291175372646
-3.6152708583757156,0.1397124565953155
-3.627556036581182,0.11845036894928199
-3.6395421272614192,0.09717851260254422
-3.651230939812405,0.07589871626418335
-3.662624250236107,0.05461277465388819
-3.6737238017591367,0.03332245012090656
-3.684531305491077,0.012029474010190375
-3.6950484410454076,-0.009264452424239254
-3.705276857145178,-0.0305576571252351
-3.7152181722254407,-0.051848496325258106
-3.7248739750129545,-0.07313535336860834
-3.7342458250960906,-0.09441663744247403
-3.7433352534667512,-0.1156907827770805
-3.752143763052887,-0.13695624792916794
-3.7606728292481733,-0.15821151505176181
-3.7689239004148267,-0.17945508890732936
-3.776898398396663,-0.20068549581024253
-3.7845977189994278,-0.2219012829291223
-3.7920232324465144,-0.24310101763062045
-3.799176283833973,-0.26428328682161406
-3.8060581935818902,-0.2854466962050905
-3.8126702578914924,-0.30658986939027894
-3.8190137491668468,-0.32771144723672746
-3.8250899164144325,-0.34881008729657864
-3.8308999856420383,-0.36988446325750224
-3.836445160253962,-0.39093326432217024
-3.8417266214524326,-0.4119551944505827
-3.846745528614438,-0.43294897177651487
-3.851503019641892,-0.45391332810930807
-3.8560002113105063,-0.4748470084367534
-3.8602381996162762,-0.4957487704047536
-3.864218060128335,-0.5166173836902843
-3.8679408483265165,-0.5374516294610039
-3.8714075999088045,-0.5582502999319816
-3.8746193310963175,-0.5790121979268728
-3.8775770389374706,-0.5997361364273347
-3.880281701617834,-0.6204209380402694
-3.882734278761019,-0.6410654345074893
-3.8849357117004453,-0.6616684663033361
-3.886886923747506,-0.6822288822383601
-3.8885888204526387,-0.7027455390835904
-3.8900422898595086,-0.7232173011810816
-3.8912482028201283,-0.7436430398179084
-3.892207413238869,-0.7640216328390601
-3.8929207582914653,-0.7843519643433259
-3.893389058643996,-0.8046329243792476
-3.8936131186718645,-0.8248634086410717
-3.893593726679703,-0.8450423181414541
-3.893331655150276,-0.8651685586824915
-3.8928276610019696,-0.8852410403893699
-3.8920824857842717,-0.9052586774151814
-3.8910968558620476,-0.9252203876480833
-3.889871482599811,-0.9451250924184232
-3.8884070625459968,-0.964971716205865
-3.8867042776171976,-0.9847591863394738
-3.8847637953046257,-1.0044864325882472
-3.8825862688950257,-1.0241523867228737
-3.8801723376355386,-1.0437559822271307
-3.8775226268869263,-1.0632961540317718
-3.8746377482767853,-1.082771838248419
-3.8715182998527657,-1.1021819719034502
-3.8681648662374273,-1.1215254926556253
-3.8645780188082144,-1.1408013383866602
-3.8607583158772574,-1.1600084468488032
-3.8567063028284285,-1.1791457553971916
-3.8524225122481828,-1.1982122007155265
-3.8479074640563975,-1.2172067185417201
-3.8431616656372127,-1.2361282433935463
-3.8381856119700983,-1.2549757082888837
-3.8329797857754473,-1.2737480444076807
-3.827544657666589,-1.2924441807552391
-3.8218806862667276,-1.3110630438839177
-3.815988318318968,-1.3296035576195897
-3.8098679887963396,-1.3480646427880916
-3.8035201210118177,-1.3664452169416832
-3.796945126729201,-1.384744194077846
-3.790143406287736,-1.4029604843011207
-3.7831153487259597,-1.4210929935122225
-3.775861331880005,-1.4391406231252348
-3.7683817224780918,-1.4571022697789509
-3.760676876235006,-1.4749768250482012
-3.7527471379465887,-1.4927631751551749
-3.7445928415844065,-1.510460200675667
-3.7362143103977723,-1.5280667762112017
-3.72761185701713,-1.5455817700803156
-3.718785783538682,-1.563004044015912
-3.709736381605499,-1.5803324528560725
-3.700463932488638,-1.597565844234847
-3.6909687071682504,-1.6147030582730457
-3.6812509664152793,-1.6317429272634125
-3.671310960879187,-1.6486842753278614
-3.661148931171642,-1.6655259181052342
-3.65076510793963,-1.6822666624222717
-3.6401597119375495,-1.6989053059518286
-3.629332954099318,-1.715440636871055
-3.618285035610469,-1.7318714335195897
-3.6070161479798175,-1.7481964640482
-3.595526473111334,-1.7644144860391617
-3.583816183379465,-1.7805242462060065
-3.571885441695915,-1.7965244800318831
-3.5597344015739143,-1.8124139113771507
-3.54736320719248,-1.8281912520869288
-3.534771993460684,-1.8438552015986411
-3.5219608860819105,-1.8594044465495676
-3.508930001618124,-1.8748376603843868
-3.495679447559109,-1.8901535029491368
-3.48220932241169,-1.905350620028723
-3.4685197157247036,-1.920427643032828
-3.4546107081374586,-1.9353831885851502
-3.440482371451516,-1.950215858044376
-3.4261347687025854,-1.9649242370248265
-3.411567954232415,-1.9795068949171153
-3.3967819737606906,-1.9939623844087964
-3.3817768644569233,-2.0082892410050204
-3.3665526550124745,-2.022485982543426
-3.3511093656952626,-2.0365511086907286
-3.335447008370419,-2.0504831005303545
-3.319565586564457,-2.0642804200423317
-3.3034650955458758,-2.0779415095198708
-3.2871455224058646,-2.0914647909854134
-3.2706068461389965,-2.1048486656066956
-3.2538490377239366,-2.118091513112797
-3.2368720602041336,-2.131191691210201
-3.2196758687713682,-2.144147534986213
-3.202260410857731,-2.156957356208114
-3.1846256261421724,-2.169619442837423
-3.16677144661056,-2.1821320584370807
-3.1486977966661462,-2.194493441421224
-3.130404593240751,-2.2067018043024036
-3.1118917459059534,-2.2187553329387906
-3.093159156984271,-2.2306521857813943
-3.0742067216603544,-2.24239049312127
-3.0550343280946737,-2.253968356327652
-3.0356418575470694,-2.265383846991714
-3.0160291843936107,-2.2766350062862113
-2.9961961762115714,-2.2877198441997835
-2.9761426939418123,-2.2986363385676145
-2.955868592052847,-2.30938243409719
-2.9353737187048945,-2.3199560413940628
-2.9146579159139416,-2.33035503598761
-2.893721019715802,-2.340577257356796
-2.872562860335192,-2.350620507944118
-2.851183262422921,-2.3604825519711476
-2.8295820450896443,-2.3701611145881283
-2.8077590219845323,-2.379653880966043
-2.7857140015629547,-2.3889584949996108
-2.7634467873608117,-2.3980725579959232
-2.7409571782688498,-2.406993627363085
-2.7182449688069963,-2.4157192152988514
-2.6953099493986725,-2.4242467874792673
-2.672151906650605,-2.4325737617367653
-2.6487706237443223,-2.440697506482348
-2.625165880510579,-2.448615339555075
-2.6013374535206175,-2.456324527077138
-2.5772851165390067,-2.463822281687379
-2.553008640993929,-2.4711057607434945
-2.5285077964474842,-2.4781720645242387
-2.503782351065971,-2.4850182344316307
-2.478832072090195,-2.4916412511931574
-2.4536567263034685,-2.49803803306593
-2.428256080373546,-2.5042054341243265
-2.4026299012297874,-2.5101402423447112
-2.3767779567820484,-2.515839177290207
-2.350700016568989,-2.5212988878711395
-2.324395852395136,-2.526515950116472
-2.2978652389679386,-2.5314868649452404
-2.2711079545350534,-2.5362080559376268
-2.2441237817667896,-2.5406758667082694
-2.216912508770058,-2.544886557885708
-2.189473929292808,-2.548836305292697
-2.161807843779088,-2.5525211969417665
-2.133914060590392,-2.5559372297862093
-2.1057923972269914,-2.559080306471075
-2.077442681549289,-2.56194623208416
-2.0488647529172366,-2.564530711007855
-2.0200584630053022,-2.5668293440461576
-1.9910236774769592,-2.5688376242784288
-1.9617602776299972,-2.5705509331005887
-1.9322681618555102,-2.571964536543407
-1.9025472470965266,-2.5730735815912937
-1.8725974706076765,-2.5738730920482085
-1.8424187922683772,-2.574357963408146
-1.8120111959621379,-2.5745229590699195
-1.7813746919710016,-2.574362705289406
-1.7505093196254853,-2.5738716857835606
-1.71941514933722,-2.5730442354121683
-1.688092287620745,-2.5718745385643182
-1.6565408762261264,-2.5703566178672346
-1.6247610971932767,-2.5684843328314817
-1.5927531761584923,-2.566251371679915
-1.5605173859456263,-2.5636512444411275
-1.5280540502154836,-2.5606772767407366
-1.4953635474528684,-2.5573226027749767
-1.4624463154925649,-2.553580157448158
-1.429302856561927,-2.549442668341572
-1.3959337417132889,-2.544902648136338
-1.3623396174520337,-2.5399523847819023
-1.328521210181113,-2.5345839340094054
-1.2944793344815448,-2.5287891079208955
-1.2602148978444208,-2.5225594671698954
-1.2257289115217023,-2.515886307325734
-1.1910224926625592,-2.508760653247415
-1.1560968780622756,-2.501173243108113
-1.120953433436178,-2.4931145165050905
-1.0855936621910554,-2.4845746021165795
-1.050019216044546,-2.4755433062209162
-1.014231907212012,-2.466010097894191
-0.9782337213273801,-2.455964093355106
-0.9420268326028884,-2.445394041265613
-0.9056136174640826,-2.4342883067778267
-0.8689966700866044,-2.4226348548355205
-0.8321788247838118,-2.410421230708848
-0.795163170665727,-2.3976345431200454
-0.7579530734141543,-2.384261444361515
-0.7205522034415085,-2.3702881082424483
-0.68296455359298,-2.355700210668513
-0.6451944699406038,-2.3404829061069767
-0.6072466863718505,-2.3246208030075657
-0.5691263469404636,-2.3080979412078975
-0.530839049126771,-2.290897764677537
-0.4923908855396325,-2.273003094401111
-0.45378847386845306,-2.254396101811611
-0.4150390169338046,-2.235058278327057
-0.3761503520719623,-2.214970405515836
-0.3371309936359552,-2.1941125240413495
-0.2979902126870341,-2.172463901281967
-0.25873809769989364,-2.1500029980923188
-0.21938562711320694,-2.126707434749602
-0.179944755674692,-2.1025539577479146
-0.14042849393014337,-2.0775184027336002
-0.10085102508516691,-2.0515756628064605
-0.06122779833406865,-2.024699650333447
-0.021575659057277922,-1.9968632664343289
0.01808701790584854,-1.9680383689306644
0.057740193125805486,-1.9381957375823093
0.09736198158590517,-1.9073050558132012
0.1369284855462443,-1.875334882627305
0.17641359357471156,-1.8422526399010215
0.21578876877796307,-1.808024598563959
0.2550227957063515,-1.7726158886939456
0.29408152765928813,-1.735990503900064
0.33292758404034156,-1.6981113424102559
0.37152003903723363,-1.6589402458611293
0.4098140597541274,-1.618438085923231
0.4477605303787189,-1.5765648543944912
0.48530561888538176,-1.5332798260077984
0.5223903265804875,-1.4885417369579261
0.5589499940624072,-1.4423090219330614
0.594913761997607,-1.3945401405319142
0.6302040069398547,-1.3451939626165257
0.6647357390504485,-1.2942302523918063
0.6984159798973565,-1.2416102859723077
0.7311431240516167,-1.1872975830446284
0.7628063014138566,-1.1312587968918275
0.7932847649760753,-1.0734647991993191
0.8224473356354642,-1.0138919597878375
0.8501519380291941,-0.9525236567152691
0.8762452921691017,-0.889352040524803
0.9005628060243478,-0.8243800515772707
0.9229287756237098,-0.7576237148927297
0.9431569701762208,-0.6891146776387568
0.9610517173003105,-0.618902961310028
0.9764096067762122,-0.5470598513427803
0.9890219269553939,-0.4736808102881016
0.9986779365123557,-0.3988882562157503
1.005169052614732,-0.32283395843527807
1.0082939347339823,-0.24570084689695554
1.0078644380321804,-0.16770385631954401
1.0037122194697121,-0.08908954649112712
0.9923230633645841,-0.012267688281897837
0.9713870800160088,0.06117296621641785
0.9463007820231665,0.13434924956287414
0.9169455289772903,0.20691643709262056
0.883242435066925,0.27849953114571385
0.8451605857615684,0.3486991049422356
0.8027243643474344,0.41709952984878607
0.756019022246932,0.48327944017709074
0.7051937404895209,0.5468239208548126
0.650461523845622,0.607337692924815
0.5920955930770856,0.6644582407790123
0.5304223244134236,0.7178677572166363
0.4658112161532744,0.7673028565053098
0.39866272171655887,0.8125612335153863
0.3293950303520602,0.8535048358630584
0.2584309221798622,0.8900595430653471
0.18618570397555395,0.9222117323749971
0.11305697548757902,0.9500023981820775
0.03941666459888401,0.9735196205063443
-0.03439454012338739,0.9928901959744393
-0.10807048127174518,1.0082711360949574
-0.18134084363282404,1.0198415848400773
-0.2539708692052149,1.0277955283212625
-0.32575988326147776,1.0323355026918546
-0.3965390071354881,1.033667376341681
-0.4661683854469188,1.0319961827375013
-0.5345341835846349,1.0275229170041509
-0.6015455510186074,1.0204421756669406
-0.6671316833216823,1.0109405067909758
-0.7312390707683857,0.9991953396440049
-0.7938289824325743,0.9853743737972049
-0.8548752077888174,0.9696353228240978
-0.9143620601454396,0.9521259226734221
-0.9722826290272424,0.9329841346767254
-1.028637267626196,0.9123384829706821
-1.08343229342527,0.8903084814418113
-1.1366788774906513,0.8670051158711258
-1.1883921025911177,0.8425313544014847
-1.2385901664769485,0.8169826674727292
-1.287293711871559,0.7904475429485349
-1.3345252648602102,0.7630079871350496
-1.3803087659298914,0.734740004870493
-1.4246691795491397,0.7057140542170185
-1.4676321712742555,0.6759954759901917
-1.5092238409720273,0.6456448930800128
-1.5494705035141463,0.6147185827219335
-1.5883985094394528,0.583268821281262
-1.626034099661969,0.551344202377001
-1.6624032880856943,0.5189899302456809
-1.6975317676282713,0.48624808923051904
-1.7314448360638997,0.453157891406173
-1.7641673384454233,0.41975590375310134
-1.7957236232145175,0.3860762563288742
-1.8261375073770416,0.3521508330742242
-1.855432256563922,0.3180094467061154
-1.8836305662099493,0.28367999892374646
-1.9107545541001516,0.24918862688500473
-1.9368257549308676,0.21455983784106447
-1.961865121330202,0.17981663243976198
-1.9858930269580815,0.14498061757792238
-2.008929272689802,0.11007211036328006
-2.030993095557085,0.07511023298394734
-2.0521031783868477,0.040113000618589086
-2.0722776620166368,0.0050974013116123745
-2.091534157254251,-0.029920529578353984
-2.1098897587539396,-0.06492564179405487
-2.1273610584836105,-0.09990360717896629
-2.143964160254919,-0.13484086219222935
-2.159714693000433,-0.1697245535641458
-2.1746278271453527,-0.20454249106578679
-2.1887182872777635,-0.2392831000325378
-2.2020003673492154,-0.2739353807591605
-2.2144879442334475,-0.3084888686989569
-2.226194491630849,-0.34293359865651596
-2.2371330940401424,-0.37726007186674737
-2.2473164593803583,-0.41145922408676616
-2.2567569324074643,-0.4455223978598736
-2.2654665068328836,-0.47944131476044666
-2.273456837834251,-0.5132080513660628
-2.2807392537069306,-0.5468150155977944
-2.2873247673141965,-0.5802549253036845
-2.2932240872640812,-0.6135207883203151
-2.298447628462874,-0.6466058833148742
-2.3030055226056967,-0.6795037427796948
-2.306907628036358,-0.7122081361325969
-2.3101635395079123,-0.7447130550226498
-2.3127825973628133,-0.7770126983067287
-2.3147738963895317,-0.8091014583282029
-2.3161462948114178,-0.8409739098667528
-2.3169084223901413,-0.8726247970027574
-2.317068688414482,-0.9040490218266796
-2.31663528953281,-0.9352416350764722
-2.315616217172061,-0.9661978254362169
-2.314019264676094,-0.9969129099954525
-2.3118520343129165,-1.0273823265447446
-2.3091219439296418,-1.0576016245907143
-2.305836233377476,-1.0875664573429207
-2.302001970696447,-1.1172725750033725
-2.2976260581454615,-1.1467158173269851
-2.2927152379828097,-1.1758921067816475
-2.2872760979996234,-1.2047974428219426
-2.2813150769491894,-1.2334278955594207
-2.2748384697542723,-1.261779599889191
-2.267852432492061,-1.2898487504915543
-2.2603629872944486,-1.3176315964256067
-2.2523760270672786,-1.3451244360318249
-2.2438973199809573,-1.372323612542678
-2.2349325139193192,-1.3992255093930883
-2.2254871407680805,-1.4258265457483315
-2.2155666204848803,-1.452123172689064
-2.205176265138607,-1.478111869149617
-2.1943212829613574,-1.5037891372954588
-2.183006782007196,-1.529151499335411
-2.171237773726348,-1.5541954946052339
-2.1590191766083433,-1.5789176757373204
-2.146355819881286,-1.603314604494848
-2.1332524468081795,-1.6273828488961033
-2.119713717862433,-1.6511189805228677
-2.1057442139759126,-1.67451957144203
-2.0913484399410716,-1.6975811904476388
-2.0765308274699774,-1.7203004002349522
-2.061295738085281,-1.742673754971559
-2.0456474660684423,-1.7646977976052671
-2.0295902415795273,-1.7863690565015256
-2.0131282335451948,-1.8076840427002618
-1.9962655523966308,-1.8286392474679503
-1.9790062528199586,-1.8492311397796863
-1.9613543366307282,-1.8694561633782472
-1.9433137555693598,-1.8893107339989799
-1.9248884139350118,-1.9087912369334388
-1.9060821712194782,-1.9278940245821663
-1.8868988448504558,-1.9466154136982812
-1.8673422128977455,-1.9649516826204236
-1.8474160166980313,-1.9828990687659418
-1.827123963485915,-2.000453766130223
-1.80646972906845,-2.017611922615256
-1.7854569605076125,-2.034369637242356
-1.7640892787924118,-2.050722957521106
-1.7423702815277111,-2.066667876825977
-1.7203035456631628,-2.0822003316780684
-1.6978926302141002,-2.0973161988926887
-1.6751410790310102,-2.112011292781928
-1.6520524236581875,-2.12628136233456
-1.6286301862600758,-2.140122088357596
-1.6048778824459997,-2.153529080481469
-1.580799024072634,-2.166497874112814
-1.5563971224195357,-2.1790239273586853
-1.5316756914020677,-2.1911026179464486
-1.5066382508416094,-2.2027292400610747
-1.481288329642828,-2.2138990009279618
-1.455629468713959,-2.2246070176092303
-1.4296652246547503,-2.234848313466464
-1.4033991735989977,-2.2446178145231377
-1.3768349150874428,-2.253910345806621
-1.349976075836236,-2.26272062760594
-1.3228263129440039,-2.2710432718376174
-1.295389318209852,-2.278872777973096
-1.2676688228730237,-2.286203528788475
-1.2396686023763832,-2.293029786100988
-1.2113924811777956,-2.29934568635904
-1.1828443364416412,-2.305145236483269
-1.1540281030236508,-2.3104223092268334
-1.1249477795900742,-2.3151706380762014
-1.0956074347708473,-2.3193838121374
-1.0660112134173207,-2.3230552709400514
-1.0361633412988698,-2.3261782995162568
-1.0060681307767376,-2.328746023059815
-0.975729988817172,-2.3307514008370775
-0.9451534251485056,-2.3321872200511904
-0.9143430606174104,-2.3330460896359377
-0.8833036338498881,-2.3333204342332716
-0.8520400074556784,-2.3330024880277564
-0.8205571786307583,-2.3320842874880534
-0.7888602903469322,-2.330557663966643
-0.7569546427355238,-2.328414236265425
-0.7248457030188318,-2.3256454032651983
-0.6925391123880875,-2.3222423365826663
-0.6600406998001901,-2.318195972002815
-0.6273564976921578,-2.313497000615132
-0.5944927574624316,-2.3081358599749806
-0.5614559616640786,-2.302102725420079
-0.5282528391413036,-2.295387500371233
-0.4948903834283654,-2.287979806351159
-0.46137586984676343,-2.279868973286913
-0.42771687621818494,-2.271044029075132
-0.39392130066278946,-2.2614936885292516
-0.3599973832001781,-2.251206342241833
-0.32595373430168423,-2.240170044961467
-0.29179936014976465,-2.2283725041081164
-0.25754368743532124,-2.2158010671899357
-0.22319659487877258,-2.2024427091884635
-0.18876844387118527,-2.18828402079919
-0.15427011348457845,-2.1733111948974195
-0.11971303471266216,-2.1575100128023807
-0.08510923495098277,-2.1408658313739397
-0.05047138266544259,-2.123363570157548
-0.015812827510452442,-2.104987695988046
0.018852345874680848,-2.0857222100997963
0.0535092582499533,-2.065550637178845
0.08814218177395475,-2.044456010056483
0.12273447747356012,-2.022420855603791
0.15726851913659426,-1.999427186156126
0.19172561901728502,-1.975456488105119
0.22608594760084297,-1.95048971048908
0.2603284408721178,-1.9245072585694574
0.29443070375477065,-1.8974889872509884
0.3283689066430593,-1.8694141945047613
0.3621176622783234,-1.8402616270436927
0.3956499042918674,-1.8100094795605117
0.4289367508057547,-1.7786354002653644
0.4619473462182093,-1.7461165143303916
0.49464870527152816,-1.7124294348343982
0.5270055317783339,-1.6775502934875168
0.5589800193906899,-1.6414547878995864
0.5905316422082338,-1.6041182269449266
0.6216169214020019,-1.5655156009988636
0.6521891749567779,-1.5256216608090911
0.682198240775205,-1.4844110264827008
0.7115901774061804,-1.4418583220997034
0.7403069414998212,-1.3979383315595164
0.7682860398163138,-1.352626199711374
0.7994264909838557,-1.2895203436107947
0.8319994633567341,-1.2153189956192967
0.8635447354093289,-1.1396186977812803
0.893924330753137,-1.0623823890342408
0.9229861977160561,-0.9835824643481074
0.9505642915203217,-0.9032038780455137
0.9764793297076615,-0.8212476858006703
1.0005404545686651,-0.7377349267947361
1.022548039088159,-0.6527106429806689
1.0422978085168328,-0.5662477210692746
1.0595863896330047,-0.4784501557930534
1.0742182378434866,-0.3894552030399905
1.0860136573954011,-0.2994338752905237
1.094817387356091,-0.20858928781547298
1.1005069883109784,-0.11715255306286819
1.1030000983648427,-0.025376219460938404
1.1022596387467416,0.06647435693212544
1.0982962446609548,0.15813095116478973
1.0911675655489435,0.24933271288493647
1.0809745378029374,0.33983563746128514
1.0678551659302882,0.4294203539027053
1.0519766479797823,0.5178976239798203
1.0335267932484595,0.6051113444680937
1.0127055975042611,0.6909391952345928
0.989717661284288,0.7752913440492595
0.9647658497087634,0.8581077328885132
0.9380463757489541,0.9393544988359479
0.9097452800152799,1.019020004344481
0.8800361601807886,1.097110848951357
0.8490789346211645,1.1736481196697142
0.8170194170427083,1.24866402680634
0.7839894748242585,1.322199002511206
0.7501075965803777,1.3942992656115292
0.7154797140567507,1.4650148332076018
0.6802001659950027,1.534397932376528
0.6443527204510767,1.6025017582359982
0.6080115974640947,1.6693795228412398
0.5712424543361236,1.7350837422049699
0.5341033140326036,1.799665719019333
0.49664541823975367,1.8631751769436184
0.4589140040745415,1.9256600152944534
0.4209490033277971,1.9871661568061367
0.38278566742305664,2.0477374664066614
0.3444551222027097,2.107415722384862
0.30598485904860134,2.166240627967669
0.2673991680815104,2.2242498503656334
0.22871951886734776,2.281479080723213
0.18996489519308563,2.3379621069909904
0.1511520888939365,2.393730895146483
0.11229595760132863,2.4488156757930417
0.07340965081079037,2.5032450329211025
0.03450480826656045,2.557045992330014
-0.004408265833628629,2.610244108826159
-0.04332045010059496,2.6628635512548455
-0.08222367160945954,2.714927184165402
-0.12111078653431231,2.7664566446456846
-0.15997547833016149,2.8174724191550955
-0.19881216384613218,2.8679939115450606
-0.23761591391280026,2.9180395105566266
-0.2763823808351761,2.967626651421709
-0.3151077358825847,3.0167718751545873
-0.3537886130631111,3.0654908829014382
-0.39242205942432445,3.113798587423626
-0.43100549146877054,3.1617091611363732
-0.4695366555326749,3.209236080931543
-0.5080135936872272,3.2563921700655127
-0.5464346121191088,3.3031896372398735
-0.5847982542594234,3.349640113083603
-0.6231032756018422,3.3957546842091677
-0.6613486226813811,3.4415439249282507
-0.6995334110853327,3.4870179270851906
-0.7376569109555302,3.5321863274703555
-0.7757185297442211,3.577058333925852
-0.8137177975118017,3.621642749493034
-0.8516543560677658,3.665947994635131
-0.8895279452528274,3.7099821288693082
-0.9273383947230756,3.7537528700291825
-0.9650856139449694,3.797267613012537
-1.0027695835760857,3.840533447113258
-1.040390348953563,3.8835571718560713
-1.0779480122228662,3.926345312680564
-1.1154427272202443,3.968904134745912
-1.1528746935941565,4.011239656505721
-1.1902441517025082,4.0533576622851815
-1.2275513786592624,4.095263713795347
-1.264796683676358,4.13696316155789
-1.301980404898609,4.178461154999311
-1.3391029058890098,4.219762652398344
-1.3761645725865779,4.260872430110258
-1.4131658111139882,4.3017950908840925
-1.4501070441934076,4.342535072894129
-1.4869887094006569,4.383096657059899
-1.5238112583309564,4.423483973474972
-1.5605751535505124,4.463701009209005
-1.5972808666746876,4.50375161504406
-1.6339288777979972,4.543639510773926
-1.6705196740706185,4.583368291093107
-1.7070537475489955,4.622941431897261
-1.7435315946921117,4.662362294910191
-1.7799537158512153,4.701634132172983
-1.8163206136068735,4.740760091410966
-1.852632792002777,4.7797432204053
-1.8888907562204167,4.818586470699941
-1.9250950117460137,4.857292701781066
-1.9612460634499904,4.895864685208539
-1.9973444153548032,4.9343051078228
-2.0333905702709507,4.972616575015569
-2.069385029014068,5.010801614380977
-2.105328290097477,5.048862678674425
-2.1412208495748972,5.086802148483413
-2.1770632005769337,5.124622335222062
-2.212855832930232,5.1623254839196475
-2.2485992330676403,5.199913775515152
-2.284293883821018,5.237389329256805
-2.3199402640700213,5.274754205233262
-2.3555388486407987,5.312010406447972
-2.3910901083097587,5.3491598806660585
-2.4265945095286012,5.386204522655494
-2.4620525140319294,5.423146176559091
-2.4974645789711407,5.459986637313406
-2.5328311571041175,5.496727651963723
-2.5681526967153547,5.533370921341835
-2.603429641143595,5.569918102371804
-2.638662428793935,5.606370809531304
-2.6738514932622106,5.642730615989927
-2.708997263448677,5.678999054756036
-2.74410016347203,5.715177620157384
-2.7791606124020727,5.751267769621228
-2.8141790243292486,5.787270924756325
-2.8491558085191535,5.823188472246005
-2.884091369527532,5.859021764796731
-2.9189861070389145,5.89477212254439
