"y","x"
-0.9869933829269775,-0.16076088472747616
-0.9320360266869002,-0.2174790518977127
-0.8728872242345252,-0.2732122011542961
-0.80924216466012,-0.32752921544892044
-0.7408052373458518,-0.37989559765348907
-0.6673129486910141,-0.4296552395402099
-0.5885683390031294,-0.4760148576106028
-0.504489322409586,-0.5180368160207076
-0.4151712148302995,-0.554649263063542
-0.32095849714821767,-0.584685284235135
-0.22251205946503733,-0.6069622545772307
-0.1208478653076359,-0.6204046910148777
-0.01731793898847654,-0.6241962467319359
0.08648576523457238,-0.6179239312883906
0.18889595200613205,-0.6016652178276086
0.2883607710904111,-0.5759820406258679
0.3836034037219755,-0.5418226721973115
0.4737092130520887,-0.5003693481799504
0.5581337807231441,-0.4528822249063273
0.636653557780774,-0.40057672413341594
0.7092900695021596,-0.3445476182304715
0.7762324957422946,-0.28573503048116244
0.8377722310283601,-0.2249197787860769
0.8942537261740668,-0.16273547590904014
0.9460406106461279,-0.09968805109623227
0.9934939979849361,-0.03617694098849397
1.0369596219789083,0.027485060287106323
1.0767609735343855,0.09105455165279161
1.11319631058667,0.15434317674255257
1.1465380538074745,0.21720599300271548
1.1770335719151925,0.2795321943825022
1.20490671598269,0.34123777981695813
1.2303597022356003,0.4022597897468477
1.2535751009501979,0.4625517868208877
1.2747177900378053,0.522080313100356
1.293936797751365,0.5808221114099213
1.3113669982086082,0.6387619424447151
1.3271306461215548,0.695890866668623
1.3413387511659427,0.7522048875176507
1.3540923020672524,0.8077038805164534
1.3654833497031604,0.8623907424070542
1.3755959650717204,0.9162707162037796
1.3845070841294538,0.9693508533269265
1.3922872532321564,1.0216395849582895
1.3990012866746806,1.0731463796429175
1.4047088470239528,1.1238814701928206
1.4094649586977437,1.173855632769021
1.4133204611963126,1.223080014923485
1.4163224117598985,1.2715659941297275
1.418514442588062,1.3193250661754672
1.4199370779639555,1.366368757615522
1.4206280172735575,1.4127085548126017
1.4206223875678805,1.4583558485021617
1.4199529689477657,1.5033218909143435
1.4186503966877277,1.5476177621615232
1.4167433427312177,1.5912543444980929
1.4142586785602878,1.6342423033424431
1.4112216220133935,1.676592073304104
1.4076558701148238,1.718313848050315
1.4035837180926019,1.7594175747627105
1.3990261680402951,1.7999129501198927
1.3940030275753974,1.8398094186759724
1.3885329983483221,1.879116173890902
1.382633757866142,1.9178421594779547
1.376322033117613,1.9559960725633612
1.3696136682183568,1.9935863674158374
1.362523686147427,2.0306212599434477
1.3550663450386666,2.0671087327470654
1.347255190197561,2.103056540363855
1.3391031013575359,2.138472215025245
1.3306223363348595,2.1733630724419895
1.321824571588843,2.2077362175754693
1.3127209390893826,2.2415985506214513
1.3033220597649784,2.2749567733050573
1.2936380762629327,2.3078173942785174
1.2836786808453455,2.340186735434806
1.2734531436877734,2.372070937203692
1.262970336767509,2.403475964572635
1.252238757838714,2.4344076123806198
1.241266551684911,2.464871510740771
1.2300615302103497,2.4948731302820177
1.218631191341244,2.524417787146928
1.206982735999107,2.553510648032229
1.1951230848406476,2.582156734825569
1.1830588929133266,2.6103609293142402
1.1707965642391378,2.638127977564198
1.1583422647334947,2.6654624942667757
1.1457019347839994,2.692368966871127
1.1328813007353156,2.718851759588814
1.1198858856840552,2.7449151172766943
1.1067210205468827,2.7705631690494523
1.0933918524768875,2.79579993198776
1.079903354031852,2.8206293145879258
1.0662603326411224,2.8450551199841914
1.0524674376917131,2.869081049204873
1.0385291679875823,2.892710704271705
1.0244498797283417,2.9159475910924177
1.0102337924853007,2.938795122349847
0.9958849953428262,2.9612566202684434
0.9814074535929842,2.9833353192197256
0.9668050139448878,3.0050343682591025
0.9520814096746277,3.0263568335781565
0.9372402662027914,3.0473057008572755
0.9222851056086772,3.067883877516222
0.9072193509516289,3.088094194897629
0.8920463309977688,3.1079394103704194
0.8767692841439398,3.127422209331797
0.861391362103122,3.1465452071421622
0.8459156338981136,3.165310951012572
0.8303450892867962,3.1837219217896005
0.8146826419184627,3.201780535676878
0.7989311327380165,3.2194891459211914
0.7830933329817351,3.236850044407987
0.7671719467948479,3.253865463175916
0.7511696142649014,3.270537575943175
0.7350889144063112,3.2868684995807658
0.7189323671763266,3.302860295420596
0.7027024354897475,3.3185149705482706
0.6864015280084497,3.333834479141026
0.6700320016698916,3.3488207237555927
0.6535961634349223,3.36347555645262
0.6370962719971122,3.3778007798986494
0.6205345398638711,3.3917981484973914
0.6039131356567159,3.4054693695207736
0.5872341856545861,3.418816104087586
0.5704997751736356,3.431839968103561
0.5537119502390304,3.4445425332174056
0.536872719546215,3.456925327805525
0.519984055854632,3.4689898378313337
0.503047897245289,3.4807375076474503
0.486066148457322,3.492169740805642
0.46904068249263964,3.5032879009021216
0.45197334192816935,3.514093312334779
0.4348659399969113,3.5245872609925546
0.417720261702057,3.534770994943119
0.4005380651629559,3.544645725148072
0.38332108280811117,3.554212626133709
0.3660710223454559,3.5634728365803054
0.3487895677307908,3.5724274599044272
0.33147838027154314,3.581077564862579
0.3141390997182952,3.5894241861375265
0.29677334514186937,3.597468324845484
0.2793827157850029,3.6052109490301216
0.26196879199478285,3.612652994165819
0.2445331362038372,3.6197953636643305
0.22707729373783958,3.6266389293117656
0.2096027935786729,3.6331845316816027
0.1921111490807238,3.639432980519129
0.17460385896719255,3.6453850552203355
0.1570824082188223,3.651041505257754
0.13954826867714087,3.6564030504839735
0.1220028996358725,3.6614703814300045
0.1044477484459295,3.6662441596059034
0.08688425136619134,3.670725017864069
0.0693138344817931,3.6749135607966514
0.051737914302997214,3.6788103649939567
0.034157898332661626,3.682415979270628
0.016575185634135497,3.68573092489173
-0.001008832586400249,3.688755695800262
-0.01859277222036769,3.691490758896346
-0.03617525549076053,3.6939365543196137
-0.053754910408423215,3.696093495616976
-0.0713303702552675,3.6979619698923964
-0.0889002730673467,3.699542337956655
-0.106463261055877,3.7008349344872467
-0.12401797985466836,3.701840068246692
-0.14156307793107178,3.702558022245639
-0.15909720605875283,3.702989053834532
-0.17661901678620823,3.7031333947911564
-0.19412716390458312,3.7029912514080197
-0.2116203018705334,3.702562804588947
-0.22909708515386526,3.7018482099855263
-0.24655616767429833,3.7008475980680795
-0.26399620227038906,3.699561074150412
-0.28141584016849774,3.6979887184132556
-0.2988137304468957,3.6961305859271674
-0.31618851942994086,3.6939867066889835
-0.3335388500819432,3.6915570856820996
-0.3508633614542166,3.6888417028626472
-0.36816068812342834,3.685840513119379
-0.3854294596296918,3.68255344623337
-0.40266829990554037,3.6789804068366725
-0.41987582665979467,3.6751212743902197
-0.43705065078814165,3.6709759031626157
-0.45419137577627505,3.6665441221376796
-0.4712965970941645,3.661825734909639
-0.4883649015902337,3.6568205195782775
-0.5053948668659234,3.6515282286412507
-0.5223850606362681,3.645948588910314
-0.539334040114753,3.640081301404633
-0.5562403513445832,3.633926041182276
-0.5731025285227886,3.6274824571664612
-0.5899190933215369,3.6207501719692483
-0.6066885541496477,3.6137287816666466
-0.6234094055225112,3.6064178556982966
-0.6400801274203282,3.5988169367415344
-0.6566991844989756,3.5909255404359604
-0.6732650252940721,3.5827431551013618
-0.6897760814250304,3.5742692414556365
-0.7062307667990827,3.5655032323327154
-0.7226274767536224,3.556444532397136
-0.7389645872371007,3.5470925179393693
-0.7552404542393798,3.5374465366791368
-0.7714534128502809,3.5275059073982034
-0.7876017762498388,3.5172699195516772
-0.8036838346985709,3.506737832879299
-0.8196978545277325,3.4959088770167392
-0.8356420771101063,3.4847822511008317
-0.8515147178058089,3.4733571233765677
-0.8673139653440218,3.461632630943328
-0.8830379807864284,3.449607879323592
-0.8986848962321307,3.437281941937939
-0.9142528135202675,3.4246538595792586
-0.9297398029326266,3.411722639886969
-0.9451439018919618,3.398487256820269
-0.9604631135232484,3.3849466501074494
-0.9756954057728531,3.3710997248337664
-0.9908387105014468,3.356945350969483
-1.0058909217900243,3.342482362691003
-1.0208498941944713,3.327709557689546
-1.0357134410001319,3.312625696479814
-1.0504793324763697,3.2972295017086664
-1.0651452940309782,3.281519657443287
-1.0797090046683142,3.2654948085095947
-1.0941680963258476,3.2491535599679935
-1.108520151803661,3.2324944762825463
-1.1227627023676903,3.2155160804227907
-1.1368932253529518,3.1982168529655595
-1.150909141766772,3.1805952311967958
-1.1648078139438804,3.162649608227167
-1.178586543997938,3.1443783322671197
-1.1922425715453508,3.1257797055719143
-1.205773070645264,3.1068519833024664
-1.2191751471896572,3.087593372573596
-1.2324458363087827,3.068002031507239
-1.2455820995747031,3.048076068227964
-1.25858082113962,3.0278135394536965
-1.2714388059080002,3.007212449510864
-1.2841527763254876,2.9862707491759375
-1.2967193680670088,2.9649863342727327
-1.3091351257182817,2.9433570442681054
-1.3213964987798852,2.9213806609428308
-1.3334998388623205,2.8990549072299157
-1.3454413948424062,2.8763774455025404
-1.3572173081299985,2.853345876105152
-1.3688236082925325,2.829957736008124
-1.380256207981506,2.806210497274706
-1.3915108973964183,2.782101565183081
-1.402583339898943,2.757628276685555
-1.4134690653202409,2.73278789858399
-1.4241634629160043,2.707577625646436
-1.434661774456608,2.681994578804431
-1.4449590891086288,2.6560358033008598
-1.455050336486795,2.629698266618536
-1.4649302775515418,2.602978856463495
-1.4745934953974182,2.5758743787578404
-1.4840343866244763,2.548381555563085
-1.4932471544106594,2.5204970226441623
-1.502225798228165,2.492217327167059
-1.5109641019126578,2.4635389255393036
-1.5194556218575346,2.434458181223457
-1.527693676357184,2.4049713621901896
-1.5356713331715992,2.375074638293537
-1.5433813953751556,2.3447640789015662
-1.5508163867997284,2.3140356505406032
-1.5579685367310432,2.28288521425453
-1.564829765206009,2.2513085227396363
-1.5713916633829326,2.219301218064459
-1.5776454737104957,2.1868588293723406
-1.5835820713017266,2.1539767700384407
-1.5891919414929871,2.120650335197453
-1.5944651564331713,2.0868746996790306
-1.5993913501266592,2.052644915552346
-1.6039596922684123,2.017955909714332
-1.608158856647209,1.9828024825023065
-1.6119769902051684,1.9471793059380524
-1.615401681517992,1.9110809214256024
-1.6184199205760754,1.8745017398012938
-1.621018058671666,1.837436040947065
-1.6231817686386256,1.7998779722015819
-1.624895994894123,1.7618215500941417
-1.6261449017871035,1.723260662186153
-1.6269118194730452,1.6841890685239025
-1.6271791820029233,1.6446004058689934
-1.6269284619150115,1.604488192268524
-1.626140098484794,1.5638458331168
-1.6247934149962164,1.522666631678666
-1.6228665362159824,1.480943797497597
-1.6203362895742748,1.4386704622588242
-1.617178100424856,1.3958396971248619
-1.613365879625492,1.3524445315586038
-1.608871889901806,1.3084779843157088
-1.6036666118028922,1.2639330902987815
-1.5977185842703994,1.2188029422741884
-1.5909942296425323,1.1730807407692434
-1.5834576635822744,1.1267598499238038
-1.5750704823109176,1.0798338683782895
-1.5657915265180458,1.0322967119664719
-1.5555766099032076,0.9841427236896575
-1.5443782292048152,0.935366791401401
-1.532145226037079,0.8859645095392596
-1.518822421717448,0.8359323533048137
-1.5043501917178477,0.7852679182645974
-1.4886640065790495,0.7339701768732606
-1.4716938959476231,0.6820398316454712
-1.4533638571225336,0.6294797221563062
-1.4337689080407703,0.5761584427916617
-1.4221131136128895,0.5144508857568811
-1.4088361057528074,0.4521575636357678
-1.3938442380835572,0.3893146468883845
-1.3770391917666305,0.3259661432449174
-1.3583181939583981,0.2621650323528676
-1.337574410715824,0.19797453153267397
-1.3146975402300505,0.1334694289855015
-1.2895746743615442,0.0687375319322923
-1.2620914677761648,0.003881156095195789
-1.2321336939724015,-0.060981375679182874
-1.1995892325201467,-0.1257143059037561
-1.1643505376623606,-0.1901631767858888
-1.1263176432676436,-0.2541538551985977
-1.0854016987076023,-0.31749200492603735
-1.041529009169235,-0.37996318825926995
-0.9946454896844417,-0.44133379506001114
-0.9447213690217783,-0.501352995774192
-0.8917558963386827,-0.5597558857473838
-0.8357817196224698,-0.6162679237652047
-0.7768685370281087,-0.6706106640900735
-0.7151255915308318,-0.7225086440028061
-0.6507025853284725,-0.7716971166953082
-0.5837887241503191,-0.817930179941017
-0.514609693810876,-0.860988715395985
-0.44342264195238,-0.9006874972333009
-0.3705094319149099,-0.9368808678950706
-0.29616865612340876,-0.9694665139785044
-0.22070702711391563,-0.9983870701511544
-0.14443082196610144,-1.023629524232053
-0.06763798878669558,-1.0452226299607785
0.009388597681326404,-1.0632327066876783
0.08638641995777055,-1.0777583211368325
0.16311702765304034,-1.088924362026358
0.2393682140428138,-1.096875977618017
0.3149548270609518,-1.1017727661091752
0.38971845511586267,-1.1037834894019287
0.46352625219438137,-1.1030814776060731
0.5362691663979923,-1.0998407993191055
0.6078598013787792,-1.0942331951946098
0.6782300989246374,-1.0864257257378012
0.7473289911964645,-1.0765790528743124
0.8151201259531563,-1.064846260876389
0.8815797330118319,-1.0513721219995351
0.946694672940579,-1.0362927185873874
1.010460690262318,-1.0197353333157135
1.072880868595651,-1.0018185490685245
1.133964286818505,-0.9826524947189614
1.1937248601371515,-0.9623391933125712
1.2521803509145621,-0.9409729757899227
1.3093515306291712,-0.9186409326641272
1.3652614752872034,-0.8954233828893194
1.4199349754246866,-0.8713943427273984
1.4733980481030813,-0.8466219888674948
1.525677533004341,-0.8211691020128794
1.576800761056488,-0.7950934896401246
1.6267952845624891,-0.768448384109302
1.6756886588911193,-0.741282815220551
1.7235082674221003,-0.71364195636561
1.770281182355728,-0.6855674446481399
1.8160340550603509,-0.6570976755129107
1.8607930324206174,-0.6282680747136082
1.9045836931365432,-0.5991113464493181
1.9474309997296935,-0.5696577006634571
1.9893592666114954,-0.539935061532564
2.030392137610426,-0.5099692569987918
2.0705525732409735,-0.4797841922841598
2.109862846051337,-0.4494020079623927
2.148344540812314,-0.418843224198222
2.1860185602721924,-0.3881268723245552
2.2229051344946074,-0.35727061471680127
2.25902383295183,-0.3262908542715319
2.2943935786994722,-0.2952028344466665
2.329032663768028,-0.26402073065648357
2.362958768682057,-0.23275773271901337
2.3961889778570344,-0.20142612230400464
2.4287398004523326,-0.1700373410837415
2.460627187081711,-0.13860205604686962
2.4918665508945113,-0.10713021624063182
2.5224727847748727,-0.07563110774672
2.552460281136835,-0.044113401352451426
2.5818429494066986,-0.012585198701746944
2.6106342346601394,0.018945927357849363
2.6388471346825617,0.050472894068953236
2.6664942172554027,0.0819890743868448
2.6935876365513796,0.11348826450930974
2.7201391491170708,0.14496465444712422
2.746160129354049,0.17641280073342944
2.7716615843364174,0.20782760128643318
2.79665416825758,0.23920427237475508
2.8211481955784308,0.2705383256936417
2.8451536552347605,0.3018255510518145
2.8686802228442305,0.33306199649975654
2.8917372726970227,0.36424395086990075
2.9143338898512883,0.3953679297080961
2.936478880982,0.42643065900728155
2.9581807851678366,0.45742906217224955
2.9794478844139447,0.4883602484043036
3.0002882132330053,0.5192214995497139
3.020709568117319,0.5500102601147971
3.040719516591459,0.5807241272684407
3.060325405783815,0.6113608406051384
3.079534370707785,0.641918274289517
3.098353342177467,0.6723944285444348
3.116789054343003,0.7027874217055325
3.1348480519151187,0.7330954837693221
3.152536697130578,0.7633169492566709
3.1698611763570996,0.7934502510586298
3.18682750641825,0.823493915013739
3.2034415407280292,0.8534465540148432
3.2197089750566787,0.8833068632142601
3.2356353530658817,0.9130736156227992
3.2512260718406645,0.942745656513269
3.2664863868921237,0.9723218997239749
3.2814214169084996,1.001801324863582
3.2960361485740166,1.0311829728763102
3.3103354412710355,1.0604659417795748
3.3243240311918205,1.0896493841958024
3.3380065353567456,1.1187325048609116
3.3513874558127488,1.1477145569613854
3.364471183524668,1.1765948391134964
3.377262001824785,1.205372693593089
3.3897640898786245,1.2340475041846377
3.4019815263037407,1.2626186931289554
3.4139182923743348,1.2910857191426937
3.4255782749610524,1.3194480758566947
3.436965269553305,1.347705289899278
3.4480829833381743,1.375856918636733
3.4589350378616284,1.403902548720031
3.469524971563883,1.4318417948266404
3.4798562424313566,1.4596742979578725
3.489932230577044,1.4873997237733756
3.499756240489279,1.5150177614936695
3.5093315032428722,1.5425281228051004
3.5186611788164157,1.5699305404295794
3.5277483582484193,1.5972247669182722
3.536596065564267,1.62441057377939
3.5452072597149167,1.651487750530226
3.5535848365918294,1.6784561035238048
3.5617316308313725,1.7053154550695566
3.569650417480528,1.7320656427297985
3.5773439136248415,1.7587065186214843
3.584814780312938,1.7852379481944778
3.5920656241334603,1.8116598094855896
3.5990989985326673,1.837971992742475
3.6059174051348255,1.8641744000344616
3.612523295269032,1.8902669444358668
3.618919071632146,1.916249549007657
3.625107089525768,1.9421221463732765
3.6310896579943566,1.9678846783628687
3.6368690409646063,1.993537095651596
3.6424474585000612,2.0190793572020334
3.6478270882006263,2.044511429471807
3.653010066261985,2.0698332860463777
3.6579984884204286,2.095044907406275
3.662794410902971,2.120146280681146
3.6673998515238204,2.145137399143933
3.671816790846013,2.170018261632239
3.6760471730656312,2.1947888722923383
3.6800929068418915,2.2194492403462305
3.6839558661291174,2.2439993798543774
3.687637891087393,2.268439309368814
3.6911407890559986,2.292769051499045
3.694466335318646,2.3169886326874893
3.697616273811427,2.3410980830369454
3.7005923178335114,2.365097436132133
3.7033961508345765,2.3889867287471005
3.706029427235808,2.412766000514969
3.708493773083268,2.436435293757601
3.7107907866647887,2.459994653337149
3.712922039128416,2.483444126504112
3.714889075153139,2.5067837626759872
3.7166934136461087,2.5300136131843614
3.7183365483082893,2.5531337311353495
3.7198199481689533,2.5761441712911264
3.7211450581217504,2.5990449899481507
3.7223132995048314,2.6218362447588204
3.7233260706954536,2.6445179945367707
3.724184747599679,2.6670902991460648
3.7248906841196616,2.6895532194030616
3.7254452126116586,2.7119068169844915
3.725849644342259,2.7341511543243215
3.726105270105442,2.7562862943750046
3.726213360668527,2.7783123005008883
3.7261751671351284,2.800229236434492
3.725991921307714,2.8220371662331813
3.7256648360523106,2.843736154233187
3.725195105748726,2.8653262649143576
3.724583906817074,2.8868075627047833
3.723832398076891,2.9081801119243686
3.7229417210726186,2.9294439767367946
3.721913000399604,2.950599221100154
3.7207473440300385,2.971645908717727
3.7194458436468327,2.9925841029786477
3.718009575061464,3.0134138668270323
3.7164395985859104,3.034135262664108
3.714736959307019,3.054748352317108
3.7129026873546054,3.075253197012118
3.7109377981695477,3.095649857346895
3.7088432927832375,3.115938393250929
3.7066201581771936,3.1361188638717654
3.7042693676017944,3.1561913275063835
3.70179188081973,3.176155841573364
3.699188644346187,3.1960124625821194
3.6964605916890254,3.2157612461021228
3.693608643589321,3.2354022467315087
3.690633708287727,3.2549355180446193
3.687536681819628,3.274361112518905
3.6843184482408837,3.2936790815030133
3.680979879832692,3.3128894751959237
3.6775218373063274,3.331992342626223
3.673945170008093,3.3509877316309904
3.670250716141911,3.3698756888170283
3.666439303025381,3.3886562594999936
3.662511747294141,3.4073294876777145
3.65846885508228,3.4258954160114246
3.6543114222024053,3.4443540858067343
3.650040234325685,3.4627055369947035
3.645656067166053,3.4809498081085546
3.6411596866928817,3.499086936240711
3.636551849323597,3.517116957012152
3.6318333020827716,3.535039904556771
3.6270047827590512,3.552855811506358
3.6220670200620857,3.570564708975559
3.6170207337807248,3.5881666265452337
3.6118666349604536,3.6056615922307222
3.6066054260792946,3.623049632453426
3.6012378011905772,3.6403307720267497
3.5957644460611013,3.657505034142949
3.590186038309301,3.6745724403599764
3.584503247539338,3.691533010589992
3.5787167354521836,3.7083867630955476
3.572827156054851,3.725133714439654
3.566835155824598,3.741773879455952
3.5607413738156235,3.758307271243844
3.5545464417648707,3.774733901164083
3.5482509841978453,3.7910537788343057
3.5418556185344268,3.807266912124593
3.535360955194686,3.823373307153017
3.5287675977188,3.839372968271001
3.522076142950741,3.8552658980129966
3.515287181176433,3.871052097077726
3.508401296217535,3.886731564323311
3.5014190655244186,3.9023042967609562
3.4943410602691083,3.9177702895487037
3.487167845438251,3.933129535985143
3.4798999799260697,3.948382027503139
3.4725380166274107,3.9635277536633153
3.4650825025485457,3.97856670213599
3.457533978957671,3.9934988586660696
3.4498929814866233,4.0083242070599665
3.4421600402086314,4.023042729180556
3.4343356797157676,4.037654404942146
3.4264204191963867,4.052159212305471
3.41841477251257,4.066557127272672
3.4103192482775735,4.08084812388228
3.4021343499407846,4.0950321741987095
3.393860575913437,4.109109248279174
3.3854984196677798,4.123079314160977
3.3770483698072025,4.136942337855462
3.368510910136147,4.150698283340179
3.359886519730043,4.164347112551006
3.351175673005238,4.177888785374282
3.3423788397889234,4.191323259638948
3.333496485389137,4.204650491108554
3.324529070673788,4.217870433467776
3.3154770521712065,4.230983038301104
3.3063408821450397,4.243988255081486
3.2971210086551954,4.256886031161871
3.2878178756184893,4.269676311766815
3.278431922869321,4.282359039984038
3.2689635862203366,4.294934156756003
3.2594132975230963,4.307401600871497
3.2497814847307698,4.319761308955387
3.2400685719793616,4.332013215448321
3.230274979664382,4.344157252593115
3.2204011244968713,4.356193350425266
3.2104474195576964,4.368121436762537
3.200414274351841,4.379941437194556
3.1903020948626937,4.391653275072412
3.1801112836063443,4.403256871498242
3.169842239685888,4.4147521453147895
3.1594953588505734,4.426139013091574
3.1490710335677234,4.437417389107441
3.1385696530804696,4.44858718533837
3.127991603456542,4.459648311445519
3.117337267636882,4.470600674763149
3.106607025484251,4.481444180286555
3.0958012538318305,4.492178730659999
3.084920326531839,4.502804226164628
3.0739646145047703,4.513320564705672
3.0629344857976926,4.523727641794527
3.05183030564303,4.534025350534082
3.0406524365045975,4.544213581605297
3.0294012381218662,4.554292223252928
3.0180770675542568,4.5642611612712285
3.006680279225421,4.574120278989648
2.995211224967525,4.583869457258544
2.983670254065218,4.593508574434887
2.9720577132844044,4.603037506368042
2.960373946929183,4.612456126381546
2.9486192969236233,4.621764305253835
2.9367941028513203,4.630961911201636
2.9248987019915416,4.640048809863537
2.912933429355377,4.649024864283568
2.900898617721898,4.657889934894765
2.8887945976742855,4.66664387950276
2.876621697636011,4.675286553269335
2.8643802439069534,4.683817808696017
2.8520705606995804,4.692237495607631
2.839692970175869,4.700545461135305
2.827247792506636,4.7087415496878124
2.814735345939179,4.716825602930096
2.80215594683165,4.724797459771164
2.789509909687615,4.732656956343181
2.7767975471908737,4.740403925980202
2.764019170240345,4.74803819919688
2.7511750879848753,4.7555596036672
2.7382656078581236,4.762967964203188
2.7252910356133833,4.77026310273365
2.7122516753584405,4.777444838282877
2.6991478295904225,4.784512986949379
2.685979799231373,4.791467361883587
2.672747883677326,4.798307773258105
2.6594523808528705,4.805034028248511
2.6460935872473024,4.811645931012332
2.6326717979478684,4.818143282662773
2.619187306673055,4.824525881242385
2.6056404058058598,4.830793521696736
2.5920313864270663,4.836945995848088
2.57836053834853,4.842983092369054
2.5646281501464268,4.848904596756293
2.550834509194567,4.854710291304161
2.5369799016976287,4.860399955078394
